Id,UpperDepth,LowerDepth,Value,Lambda,tsme
283,95,96,49,0.1,0.00236351655493639
283,96,97,49,0.1,0.00236351655493639
283,97,98,49,0.1,0.00236351655493639
283,98,99,49,0.1,0.00236351655493639
283,99,100,49,0.1,0.00236351655493639
283,100,101,49,0.1,0.00236351655493639
283,101,102,49,0.1,0.00236351655493639
283,102,103,49,0.1,0.00236351655493639
283,103,104,49,0.1,0.00236351655493639
283,104,105,49,0.1,0.00236351655493639
284,0,1,49,0.1,0.00229407755380842
284,1,2,49,0.1,0.00229407755380842
284,2,3,49,0.1,0.00229407755380842
284,3,4,49,0.1,0.00229407755380842
284,4,5,49,0.1,0.00229407755380842
284,5,6,49,0.1,0.00229407755380842
284,6,7,49,0.1,0.00229407755380842
284,7,8,49,0.1,0.00229407755380842
284,8,9,49,0.1,0.00229407755380842
284,9,10,49,0.1,0.00229407755380842
284,10,11,49,0.1,0.00229407755380842
284,11,12,49,0.1,0.00229407755380842
284,12,13,49,0.1,0.00229407755380842
284,13,14,49,0.1,0.00229407755380842
284,14,15,49,0.1,0.00229407755380842
284,15,16,49,0.1,0.00229407755380842
284,16,17,49,0.1,0.00229407755380842
284,17,18,49,0.1,0.00229407755380842
284,18,19,49,0.1,0.00229407755380842
284,19,20,49,0.1,0.00229407755380842
284,20,21,49,0.1,0.00229407755380842
284,21,22,49,0.1,0.00229407755380842
284,22,23,49,0.1,0.00229407755380842
284,23,24,49,0.1,0.00229407755380842
284,24,25,49,0.1,0.00229407755380842
284,25,26,49,0.1,0.00229407755380842
284,26,27,49,0.1,0.00229407755380842
284,27,28,49,0.1,0.00229407755380842
284,28,29,49,0.1,0.00229407755380842
284,29,30,49,0.1,0.00229407755380842
284,30,31,49,0.1,0.00229407755380842
284,31,32,49,0.1,0.00229407755380842
284,32,33,49,0.1,0.00229407755380842
284,33,34,49,0.1,0.00229407755380842
284,34,35,49,0.1,0.00229407755380842
284,35,36,49,0.1,0.00229407755380842
284,36,37,49,0.1,0.00229407755380842
284,37,38,49,0.1,0.00229407755380842
284,38,39,49,0.1,0.00229407755380842
284,39,40,49,0.1,0.00229407755380842
284,40,41,49,0.1,0.00229407755380842
284,41,42,49,0.1,0.00229407755380842
284,42,43,49,0.1,0.00229407755380842
284,43,44,49,0.1,0.00229407755380842
284,44,45,49,0.1,0.00229407755380842
284,45,46,49,0.1,0.00229407755380842
284,46,47,49,0.1,0.00229407755380842
284,47,48,49,0.1,0.00229407755380842
284,48,49,49,0.1,0.00229407755380842
284,49,50,49,0.1,0.00229407755380842
284,50,51,49,0.1,0.00229407755380842
284,51,52,49,0.1,0.00229407755380842
284,52,53,49,0.1,0.00229407755380842
284,53,54,49,0.1,0.00229407755380842
284,54,55,49,0.1,0.00229407755380842
284,55,56,49,0.1,0.00229407755380842
284,56,57,49,0.1,0.00229407755380842
284,57,58,49,0.1,0.00229407755380842
284,58,59,49,0.1,0.00229407755380842
284,59,60,49,0.1,0.00229407755380842
284,60,61,49,0.1,0.00229407755380842
284,61,62,49,0.1,0.00229407755380842
284,62,63,49,0.1,0.00229407755380842
284,63,64,49,0.1,0.00229407755380842
284,64,65,49,0.1,0.00229407755380842
284,65,66,49,0.1,0.00229407755380842
284,66,67,49,0.1,0.00229407755380842
284,67,68,49,0.1,0.00229407755380842
284,68,69,49,0.1,0.00229407755380842
284,69,70,49,0.1,0.00229407755380842
284,70,71,49,0.1,0.00229407755380842
284,71,72,49,0.1,0.00229407755380842
284,72,73,49,0.1,0.00229407755380842
284,73,74,49,0.1,0.00229407755380842
284,74,75,49,0.1,0.00229407755380842
284,75,76,49,0.1,0.00229407755380842
284,76,77,49,0.1,0.00229407755380842
284,77,78,49,0.1,0.00229407755380842
284,78,79,49,0.1,0.00229407755380842
284,79,80,49,0.1,0.00229407755380842
284,80,81,49,0.1,0.00229407755380842
284,81,82,49,0.1,0.00229407755380842
284,82,83,49,0.1,0.00229407755380842
284,83,84,49,0.1,0.00229407755380842
284,84,85,49,0.1,0.00229407755380842
284,85,86,49,0.1,0.00229407755380842
284,86,87,49,0.1,0.00229407755380842
284,87,88,49,0.1,0.00229407755380842
284,88,89,49,0.1,0.00229407755380842
284,89,90,49,0.1,0.00229407755380842
284,90,91,49,0.1,0.00229407755380842
284,91,92,49,0.1,0.00229407755380842
284,92,93,49,0.1,0.00229407755380842
284,93,94,49,0.1,0.00229407755380842
284,94,95,49,0.1,0.00229407755380842
284,95,96,49,0.1,0.00229407755380842
284,96,97,49,0.1,0.00229407755380842
284,97,98,49,0.1,0.00229407755380842
284,98,99,49,0.1,0.00229407755380842
284,99,100,49,0.1,0.00229407755380842
284,100,101,49,0.1,0.00229407755380842
284,101,102,49,0.1,0.00229407755380842
284,102,103,49,0.1,0.00229407755380842
284,103,104,49,0.1,0.00229407755380842
284,104,105,49,0.1,0.00229407755380842
284,105,106,49,0.1,0.00229407755380842
284,106,107,49,0.1,0.00229407755380842
284,107,108,49,0.1,0.00229407755380842
284,108,109,49,0.1,0.00229407755380842
284,109,110,49,0.1,0.00229407755380842
284,110,111,49,0.1,0.00229407755380842
284,111,112,49,0.1,0.00229407755380842
284,112,113,49,0.1,0.00229407755380842
284,113,114,49,0.1,0.00229407755380842
284,114,115,49,0.1,0.00229407755380842
284,115,116,49,0.1,0.00229407755380842
284,116,117,49,0.1,0.00229407755380842
284,117,118,49,0.1,0.00229407755380842
284,118,119,49,0.1,0.00229407755380842
284,119,120,49,0.1,0.00229407755380842
284,120,121,49,0.1,0.00229407755380842
284,121,122,49,0.1,0.00229407755380842
284,122,123,49,0.1,0.00229407755380842
284,123,124,49,0.1,0.00229407755380842
284,124,125,49,0.1,0.00229407755380842
284,125,126,49,0.1,0.00229407755380842
284,126,127,49,0.1,0.00229407755380842
284,127,128,49,0.1,0.00229407755380842
284,128,129,49,0.1,0.00229407755380842
284,129,130,49,0.1,0.00229407755380842
284,130,131,49,0.1,0.00229407755380842
284,131,132,49,0.1,0.00229407755380842
284,132,133,49,0.1,0.00229407755380842
284,133,134,49,0.1,0.00229407755380842
284,134,135,49,0.1,0.00229407755380842
284,135,136,49,0.1,0.00229407755380842
284,136,137,49,0.1,0.00229407755380842
284,137,138,49,0.1,0.00229407755380842
284,138,139,49,0.1,0.00229407755380842
284,139,140,49,0.1,0.00229407755380842
284,140,141,49,0.1,0.00229407755380842
284,141,142,49,0.1,0.00229407755380842
284,142,143,49,0.1,0.00229407755380842
284,143,144,49,0.1,0.00229407755380842
284,144,145,49,0.1,0.00229407755380842
284,145,146,49,0.1,0.00229407755380842
284,146,147,49,0.1,0.00229407755380842
284,147,148,49,0.1,0.00229407755380842
284,148,149,49,0.1,0.00229407755380842
284,149,150,49,0.1,0.00229407755380842
284,150,151,49,0.1,0.00229407755380842
284,151,152,49,0.1,0.00229407755380842
284,152,153,49,0.1,0.00229407755380842
284,153,154,49,0.1,0.00229407755380842
284,154,155,49,0.1,0.00229407755380842
284,155,156,49,0.1,0.00229407755380842
284,156,157,49,0.1,0.00229407755380842
284,157,158,49,0.1,0.00229407755380842
284,158,159,49,0.1,0.00229407755380842
284,159,160,49,0.1,0.00229407755380842
285,0,1,49.0287791149892,0.1,0.0054832847680789
285,1,2,49.0189680530611,0.1,0.0054832847680789
285,2,3,48.9895348672767,0.1,0.0054832847680789
285,3,4,48.940479557636,0.1,0.0054832847680789
285,4,5,48.8718021241391,0.1,0.0054832847680789
285,5,6,48.7954088577125,0.1,0.0054832847680789
285,6,7,48.7232060492826,0.1,0.0054832847680789
285,7,8,48.6551936988495,0.1,0.0054832847680789
285,8,9,48.5913718064131,0.1,0.0054832847680789
285,9,10,48.5317403719736,0.1,0.0054832847680789
285,10,11,48.4762993955308,0.1,0.0054832847680789
285,11,12,48.4250488770848,0.1,0.0054832847680789
285,12,13,48.3779888166355,0.1,0.0054832847680789
285,13,14,48.3351192141831,0.1,0.0054832847680789
285,14,15,48.2964400697274,0.1,0.0054832847680789
285,15,16,48.2619513832685,0.1,0.0054832847680789
285,16,17,48.2316531548063,0.1,0.0054832847680789
285,17,18,48.2055453843409,0.1,0.0054832847680789
285,18,19,48.1836280718723,0.1,0.0054832847680789
285,19,20,48.1659012174005,0.1,0.0054832847680789
285,20,21,48.1523648209254,0.1,0.0054832847680789
285,21,22,48.1430188824472,0.1,0.0054832847680789
285,22,23,48.1378634019657,0.1,0.0054832847680789
285,23,24,48.1368983794809,0.1,0.0054832847680789
285,24,25,48.140123814993,0.1,0.0054832847680789
285,25,26,48.1475397085018,0.1,0.0054832847680789
285,26,27,48.1591460600074,0.1,0.0054832847680789
285,27,28,48.1749428695097,0.1,0.0054832847680789
285,28,29,48.1949301370089,0.1,0.0054832847680789
285,29,30,48.2191078625048,0.1,0.0054832847680789
285,30,31,48.2474760459974,0.1,0.0054832847680789
285,31,32,48.2800346874869,0.1,0.0054832847680789
285,32,33,48.3167837869731,0.1,0.0054832847680789
285,33,34,48.3577233444561,0.1,0.0054832847680789
285,34,35,48.4028533599359,0.1,0.0054832847680789
285,35,36,48.4521738334124,0.1,0.0054832847680789
285,36,37,48.5056847648858,0.1,0.0054832847680789
285,37,38,48.5633861543558,0.1,0.0054832847680789
285,38,39,48.6252780018227,0.1,0.0054832847680789
285,39,40,48.6913603072863,0.1,0.0054832847680789
285,40,41,48.7616330707468,0.1,0.0054832847680789
285,41,42,48.8360962922039,0.1,0.0054832847680789
285,42,43,48.9147499716579,0.1,0.0054832847680789
285,43,44,48.9975941091086,0.1,0.0054832847680789
285,44,45,49.0846287045561,0.1,0.0054832847680789
285,45,46,49.1758537580004,0.1,0.0054832847680789
285,46,47,49.2712692694415,0.1,0.0054832847680789
285,47,48,49.3708752388793,0.1,0.0054832847680789
285,48,49,49.4746716663139,0.1,0.0054832847680789
285,49,50,49.5826585517453,0.1,0.0054832847680789
285,50,51,49.6948358951734,0.1,0.0054832847680789
285,51,52,49.8112036965983,0.1,0.0054832847680789
285,52,53,49.93176195602,0.1,0.0054832847680789
285,53,54,50.0565106734385,0.1,0.0054832847680789
285,54,55,50.1854498488537,0.1,0.0054832847680789
285,55,56,50.3185794822657,0.1,0.0054832847680789
285,56,57,50.4558995736745,0.1,0.0054832847680789
285,57,58,50.5974101230801,0.1,0.0054832847680789
285,58,59,50.7431111304824,0.1,0.0054832847680789
285,59,60,50.8930025958815,0.1,0.0054832847680789
285,60,61,51.0470845192774,0.1,0.0054832847680789
285,61,62,51.20535690067,0.1,0.0054832847680789
285,62,63,51.3678197400595,0.1,0.0054832847680789
285,63,64,51.5344730374457,0.1,0.0054832847680789
285,64,65,51.7053167928286,0.1,0.0054832847680789
285,65,66,51.8803510062084,0.1,0.0054832847680789
285,66,67,52.0549500279811,0.1,0.0054832847680789
285,67,68,52.224488208543,0.1,0.0054832847680789
285,68,69,52.3889655478941,0.1,0.0054832847680789
285,69,70,52.5483820460345,0.1,0.0054832847680789
285,70,71,52.702737702964,0.1,0.0054832847680789
285,71,72,52.8520325186827,0.1,0.0054832847680789
285,72,73,52.9962664931906,0.1,0.0054832847680789
285,73,74,53.1354396264877,0.1,0.0054832847680789
285,74,75,53.269551918574,0.1,0.0054832847680789
285,75,76,53.3986033694495,0.1,0.0054832847680789
285,76,77,53.5225939791142,0.1,0.0054832847680789
285,77,78,53.6415237475681,0.1,0.0054832847680789
285,78,79,53.7553926748111,0.1,0.0054832847680789
285,79,80,53.8642007608434,0.1,0.0054832847680789
285,80,81,53.9679480056649,0.1,0.0054832847680789
285,81,82,54.0666344092756,0.1,0.0054832847680789
285,82,83,54.1602599716755,0.1,0.0054832847680789
285,83,84,54.2488246928645,0.1,0.0054832847680789
285,84,85,54.3323285728428,0.1,0.0054832847680789
285,85,86,54.4107716116102,0.1,0.0054832847680789
285,86,87,54.4841538091669,0.1,0.0054832847680789
285,87,88,54.5524751655127,0.1,0.0054832847680789
285,88,89,54.6157356806478,0.1,0.0054832847680789
285,89,90,54.673935354572,0.1,0.0054832847680789
285,90,91,54.7270741872855,0.1,0.0054832847680789
285,91,92,54.7751521787881,0.1,0.0054832847680789
285,92,93,54.8181693290799,0.1,0.0054832847680789
285,93,94,54.856125638161,0.1,0.0054832847680789
285,94,95,54.8890211060312,0.1,0.0054832847680789
285,95,96,54.9168557326906,0.1,0.0054832847680789
285,96,97,54.9396295181392,0.1,0.0054832847680789
285,97,98,54.957342462377,0.1,0.0054832847680789
285,98,99,54.9699945654041,0.1,0.0054832847680789
285,99,100,54.9775858272203,0.1,0.0054832847680789
286,0,1,30.17912532815,0.1,0.740702477623132
286,1,2,30.5639103305797,0.1,0.740702477623132
286,2,3,31.7182653378688,0.1,0.740702477623132
286,3,4,33.6421903500172,0.1,0.740702477623132
286,4,5,36.3356853670251,0.1,0.740702477623132
286,5,6,39.2786728238644,0.1,0.740702477623132
286,6,7,41.9510751555072,0.1,0.740702477623132
286,7,8,44.3528923619535,0.1,0.740702477623132
286,8,9,46.4841244432032,0.1,0.740702477623132
286,9,10,48.3447713992565,0.1,0.740702477623132
286,10,11,49.9348332301132,0.1,0.740702477623132
286,11,12,51.2543099357735,0.1,0.740702477623132
286,12,13,52.3032015162372,0.1,0.740702477623132
286,13,14,53.0815079715044,0.1,0.740702477623132
286,14,15,53.5892293015751,0.1,0.740702477623132
286,15,16,53.8263655064493,0.1,0.740702477623132
286,16,17,53.924894833455,0.1,0.740702477623132
286,17,18,54.0167955299204,0.1,0.740702477623132
286,18,19,54.1020675958453,0.1,0.740702477623132
286,19,20,54.1807110312299,0.1,0.740702477623132
286,20,21,54.252725836074,0.1,0.740702477623132
286,21,22,54.3181120103777,0.1,0.740702477623132
286,22,23,54.3768695541411,0.1,0.740702477623132
286,23,24,54.428998467364,0.1,0.740702477623132
286,24,25,54.4744987500465,0.1,0.740702477623132
286,25,26,54.5133704021887,0.1,0.740702477623132
286,26,27,54.5456134237904,0.1,0.740702477623132
286,27,28,54.5712278148517,0.1,0.740702477623132
286,28,29,54.5902135753727,0.1,0.740702477623132
286,29,30,54.6025707053532,0.1,0.740702477623132
286,30,31,54.6082992047933,0.1,0.740702477623132
286,31,32,54.6073990736931,0.1,0.740702477623132
286,32,33,54.5998703120524,0.1,0.740702477623132
286,33,34,54.5857129198713,0.1,0.740702477623132
286,34,35,54.5649268971499,0.1,0.740702477623132
286,35,36,54.537512243888,0.1,0.740702477623132
286,36,37,54.5034689600857,0.1,0.740702477623132
286,37,38,54.4627970457431,0.1,0.740702477623132
286,38,39,54.41549650086,0.1,0.740702477623132
286,39,40,54.3615673254365,0.1,0.740702477623132
286,40,41,54.3010095194726,0.1,0.740702477623132
286,41,42,54.2338230829684,0.1,0.740702477623132
286,42,43,54.1600080159237,0.1,0.740702477623132
286,43,44,54.0795643183386,0.1,0.740702477623132
286,44,45,53.9924919902132,0.1,0.740702477623132
286,45,46,53.8987910315473,0.1,0.740702477623132
286,46,47,53.798461442341,0.1,0.740702477623132
286,47,48,53.6915032225943,0.1,0.740702477623132
286,48,49,53.5779163723073,0.1,0.740702477623132
286,49,50,53.4577008914798,0.1,0.740702477623132
286,50,51,53.3308567801119,0.1,0.740702477623132
286,51,52,53.1973840382037,0.1,0.740702477623132
286,52,53,53.057282665755,0.1,0.740702477623132
286,53,54,52.9105526627659,0.1,0.740702477623132
286,54,55,52.7571940292364,0.1,0.740702477623132
286,55,56,52.5972067651665,0.1,0.740702477623132
286,56,57,52.4305908705563,0.1,0.740702477623132
286,57,58,52.2573463454056,0.1,0.740702477623132
286,58,59,52.0774731897145,0.1,0.740702477623132
286,59,60,51.8909714034831,0.1,0.740702477623132
286,60,61,51.6978409867112,0.1,0.740702477623132
286,61,62,51.5038518138196,0.1,0.740702477623132
286,62,63,51.3147737592291,0.1,0.740702477623132
286,63,64,51.1306068229397,0.1,0.740702477623132
286,64,65,50.9513510049513,0.1,0.740702477623132
286,65,66,50.7770063052639,0.1,0.740702477623132
286,66,67,50.6075727238777,0.1,0.740702477623132
286,67,68,50.4430502607924,0.1,0.740702477623132
286,68,69,50.2834389160082,0.1,0.740702477623132
286,69,70,50.1287386895251,0.1,0.740702477623132
286,70,71,49.978949581343,0.1,0.740702477623132
286,71,72,49.834071591462,0.1,0.740702477623132
286,72,73,49.694104719882,0.1,0.740702477623132
286,73,74,49.5590489666031,0.1,0.740702477623132
286,74,75,49.4289043316252,0.1,0.740702477623132
286,75,76,49.3036708149484,0.1,0.740702477623132
286,76,77,49.1833484165726,0.1,0.740702477623132
286,77,78,49.0679371364979,0.1,0.740702477623132
286,78,79,48.9574369747242,0.1,0.740702477623132
286,79,80,48.8518479312516,0.1,0.740702477623132
286,80,81,48.75117000608,0.1,0.740702477623132
286,81,82,48.6554031992095,0.1,0.740702477623132
286,82,83,48.56454751064,0.1,0.740702477623132
286,83,84,48.4786029403716,0.1,0.740702477623132
286,84,85,48.3975694884043,0.1,0.740702477623132
286,85,86,48.321447154738,0.1,0.740702477623132
286,86,87,48.2502359393727,0.1,0.740702477623132
286,87,88,48.1839358423085,0.1,0.740702477623132
286,88,89,48.1225468635454,0.1,0.740702477623132
286,89,90,48.0660690030833,0.1,0.740702477623132
286,90,91,48.0145022609222,0.1,0.740702477623132
286,91,92,47.9678466370622,0.1,0.740702477623132
286,92,93,47.9261021315033,0.1,0.740702477623132
286,93,94,47.8892687442454,0.1,0.740702477623132
286,94,95,47.8573464752886,0.1,0.740702477623132
286,95,96,47.8303353246328,0.1,0.740702477623132
286,96,97,47.808235292278,0.1,0.740702477623132
286,97,98,47.7910463782244,0.1,0.740702477623132
286,98,99,47.7787685824717,0.1,0.740702477623132
286,99,100,47.7714019050202,0.1,0.740702477623132
287,0,1,29.643561482083,0.1,0.833998917974315
287,1,2,29.9565857554484,0.1,0.833998917974315
287,2,3,30.8956585755448,0.1,0.833998917974315
287,3,4,32.4607799423722,0.1,0.833998917974315
287,4,5,34.6519498559305,0.1,0.833998917974315
287,5,6,37.4691683162197,0.1,0.833998917974315
287,6,7,40.4891572591025,0.1,0.833998917974315
287,7,8,43.2886386204415,0.1,0.833998917974315
287,8,9,45.8676124002367,0.1,0.833998917974315
287,9,10,48.2260785984881,0.1,0.833998917974315
287,10,11,50.3640372151956,0.1,0.833998917974315
287,11,12,52.2814882503594,0.1,0.833998917974315
287,12,13,53.9784317039793,0.1,0.833998917974315
287,13,14,55.4548675760554,0.1,0.833998917974315
287,14,15,56.7107958665878,0.1,0.833998917974315
287,15,16,57.7462165755763,0.1,0.833998917974315
287,16,17,58.561129703021,0.1,0.833998917974315
287,17,18,59.1555352489219,0.1,0.833998917974315
287,18,19,59.529433213279,0.1,0.833998917974315
287,19,20,59.6828235960923,0.1,0.833998917974315
287,20,21,59.6157063973617,0.1,0.833998917974315
287,21,22,59.4406277208932,0.1,0.833998917974315
287,22,23,59.2701336704923,0.1,0.833998917974315
287,23,24,59.1042242461592,0.1,0.833998917974315
287,24,25,58.9428994478939,0.1,0.833998917974315
287,25,26,58.7861592756962,0.1,0.833998917974315
287,26,27,58.6340037295663,0.1,0.833998917974315
287,27,28,58.4864328095041,0.1,0.833998917974315
287,28,29,58.3434465155096,0.1,0.833998917974315
287,29,30,58.2050448475829,0.1,0.833998917974315
287,30,31,58.0712278057239,0.1,0.833998917974315
287,31,32,57.9419953899326,0.1,0.833998917974315
287,32,33,57.817347600209,0.1,0.833998917974315
287,33,34,57.6972844365532,0.1,0.833998917974315
287,34,35,57.5818058989651,0.1,0.833998917974315
287,35,36,57.4709119874448,0.1,0.833998917974315
287,36,37,57.3646027019921,0.1,0.833998917974315
287,37,38,57.2628780426072,0.1,0.833998917974315
287,38,39,57.16573800929,0.1,0.833998917974315
287,39,40,57.0731826020406,0.1,0.833998917974315
287,40,41,56.9852118208589,0.1,0.833998917974315
